# l yval col3 col4 col5 col6
   552    0.23040E+04    0.15657E+02   -0.10688E+03    0.40579E+07   -0.14622E+03
   553    0.23123E+04    0.15380E+02   -0.10551E+03    0.40479E+07   -0.15115E+03
   554    0.23204E+04    0.15106E+02   -0.10409E+03    0.40380E+07   -0.15594E+03
   555    0.23281E+04    0.14835E+02   -0.10261E+03    0.40280E+07   -0.16059E+03
   556    0.23355E+04    0.14569E+02   -0.10108E+03    0.40181E+07   -0.16509E+03
   557    0.23427E+04    0.14306E+02   -0.99499E+02    0.40083E+07   -0.16944E+03
   558    0.23496E+04    0.14047E+02   -0.97863E+02    0.39985E+07   -0.17365E+03
   559    0.23561E+04    0.13792E+02   -0.96177E+02    0.39887E+07   -0.17771E+03
   560    0.23624E+04    0.13542E+02   -0.94443E+02    0.39790E+07   -0.18162E+03
   561    0.23683E+04    0.13297E+02   -0.92661E+02    0.39692E+07   -0.18540E+03
   562    0.23739E+04    0.13057E+02   -0.90834E+02    0.39596E+07   -0.18905E+03
   563    0.23793E+04    0.12821E+02   -0.88962E+02    0.39499E+07   -0.19256E+03
   564    0.23843E+04    0.12591E+02   -0.87049E+02    0.39403E+07   -0.19594E+03
   565    0.23890E+04    0.12367E+02   -0.85095E+02    0.39307E+07   -0.19919E+03
   566    0.23933E+04    0.12148E+02   -0.83101E+02    0.39212E+07   -0.20232E+03
   567    0.23974E+04    0.11934E+02   -0.81071E+02    0.39117E+07   -0.20532E+03
   568    0.24011E+04    0.11727E+02   -0.79004E+02    0.39022E+07   -0.20821E+03
   569    0.24044E+04    0.11526E+02   -0.76902E+02    0.38928E+07   -0.21097E+03
   570    0.24075E+04    0.11331E+02   -0.74768E+02    0.38834E+07   -0.21362E+03
   571    0.24102E+04    0.11143E+02   -0.72603E+02    0.38740E+07   -0.21616E+03
   572    0.24125E+04    0.10961E+02   -0.70408E+02    0.38647E+07   -0.21859E+03
   573    0.24146E+04    0.10787E+02   -0.68185E+02    0.38553E+07   -0.22091E+03
   574    0.24162E+04    0.10619E+02   -0.65935E+02    0.38461E+07   -0.22313E+03
   575    0.24176E+04    0.10459E+02   -0.63661E+02    0.38368E+07   -0.22524E+03
   576    0.24185E+04    0.10307E+02   -0.61363E+02    0.38276E+07   -0.22726E+03
   577    0.24191E+04    0.10162E+02   -0.59044E+02    0.38184E+07   -0.22918E+03
   578    0.24194E+04    0.10024E+02   -0.56704E+02    0.38093E+07   -0.23100E+03
   579    0.24192E+04    0.98953E+01   -0.54346E+02    0.38002E+07   -0.23274E+03
   580    0.24188E+04    0.97743E+01   -0.51971E+02    0.37911E+07   -0.23438E+03
   581    0.24179E+04    0.96618E+01   -0.49580E+02    0.37820E+07   -0.23594E+03
   582    0.24167E+04    0.95579E+01   -0.47175E+02    0.37730E+07   -0.23742E+03
   583    0.24151E+04    0.94627E+01   -0.44759E+02    0.37640E+07   -0.23881E+03
   584    0.24131E+04    0.93765E+01   -0.42331E+02    0.37551E+07   -0.24013E+03
   585    0.24107E+04    0.92994E+01   -0.39895E+02    0.37461E+07   -0.24137E+03
   586    0.24080E+04    0.92317E+01   -0.37451E+02    0.37373E+07   -0.24254E+03
   587    0.24048E+04    0.91735E+01   -0.35001E+02    0.37284E+07   -0.24363E+03
   588    0.24013E+04    0.91250E+01   -0.32547E+02    0.37195E+07   -0.24466E+03
   589    0.23974E+04    0.90864E+01   -0.30090E+02    0.37107E+07   -0.24562E+03
   590    0.23931E+04    0.90579E+01   -0.27632E+02    0.37020E+07   -0.24653E+03
   591    0.23883E+04    0.90396E+01   -0.25175E+02    0.36932E+07   -0.24737E+03
   592    0.23832E+04    0.90318E+01   -0.22719E+02    0.36845E+07   -0.24815E+03
   593    0.23777E+04    0.90345E+01   -0.20267E+02    0.36758E+07   -0.24888E+03
   594    0.23717E+04    0.90478E+01   -0.17820E+02    0.36672E+07   -0.24955E+03
   595    0.23654E+04    0.90715E+01   -0.15379E+02    0.36585E+07   -0.25018E+03
   596    0.23587E+04    0.91054E+01   -0.12947E+02    0.36499E+07   -0.25075E+03
   597    0.23516E+04    0.91495E+01   -0.10524E+02    0.36414E+07   -0.25128E+03
   598    0.23441E+04    0.92037E+01   -0.81114E+01    0.36328E+07   -0.25176E+03
   599    0.23363E+04    0.92678E+01   -0.57113E+01    0.36243E+07   -0.25220E+03
   600    0.23281E+04    0.93417E+01   -0.33249E+01    0.36158E+07   -0.25260E+03
   601    0.23195E+04    0.94253E+01   -0.95373E+00    0.36074E+07   -0.25295E+03
   602    0.23106E+04    0.95185E+01    0.14008E+01    0.35989E+07   -0.25327E+03
   603    0.23013E+04    0.96212E+01    0.37373E+01    0.35905E+07   -0.25355E+03
   604    0.22918E+04    0.97332E+01    0.60543E+01    0.35821E+07   -0.25380E+03
   605    0.22819E+04    0.98545E+01    0.83504E+01    0.35738E+07   -0.25401E+03
   606    0.22716E+04    0.99848E+01    0.10624E+02    0.35655E+07   -0.25419E+03
   607    0.22611E+04    0.10124E+02    0.12874E+02    0.35572E+07   -0.25434E+03
   608    0.22502E+04    0.10272E+02    0.15098E+02    0.35489E+07   -0.25446E+03
   609    0.22391E+04    0.10429E+02    0.17296E+02    0.35407E+07   -0.25456E+03
   610    0.22276E+04    0.10595E+02    0.19465E+02    0.35325E+07   -0.25464E+03
   611    0.22159E+04    0.10769E+02    0.21605E+02    0.35243E+07   -0.25469E+03
   612    0.22039E+04    0.10952E+02    0.23714E+02    0.35161E+07   -0.25472E+03
   613    0.21916E+04    0.11143E+02    0.25790E+02    0.35080E+07   -0.25473E+03
   614    0.21790E+04    0.11342E+02    0.27833E+02    0.34999E+07   -0.25473E+03
   615    0.21662E+04    0.11549E+02    0.29839E+02    0.34918E+07   -0.25471E+03
   616    0.21531E+04    0.11764E+02    0.31809E+02    0.34838E+07   -0.25468E+03
   617    0.21398E+04    0.11987E+02    0.33741E+02    0.34758E+07   -0.25463E+03
   618    0.21262E+04    0.12218E+02    0.35633E+02    0.34678E+07   -0.25458E+03
   619    0.21124E+04    0.12456E+02    0.37483E+02    0.34598E+07   -0.25452E+03
   620    0.20984E+04    0.12701E+02    0.39291E+02    0.34518E+07   -0.25445E+03
   621    0.20841E+04    0.12954E+02    0.41055E+02    0.34439E+07   -0.25438E+03
   622    0.20697E+04    0.13215E+02    0.42773E+02    0.34360E+07   -0.25430E+03
   623    0.20550E+04    0.13482E+02    0.44444E+02    0.34282E+07   -0.25423E+03
   624    0.20401E+04    0.13757E+02    0.46067E+02    0.34203E+07   -0.25415E+03
   625    0.20251E+04    0.14038E+02    0.47640E+02    0.34125E+07   -0.25408E+03
   626    0.20098E+04    0.14326E+02    0.49161E+02    0.34047E+07   -0.25402E+03
   627    0.19944E+04    0.14621E+02    0.50630E+02    0.33969E+07   -0.25396E+03
   628    0.19787E+04    0.14922E+02    0.52044E+02    0.33892E+07   -0.25391E+03
   629    0.19630E+04    0.15230E+02    0.53403E+02    0.33815E+07   -0.25387E+03
   630    0.19470E+04    0.15544E+02    0.54705E+02    0.33738E+07   -0.25384E+03
   631    0.19309E+04    0.15864E+02    0.55950E+02    0.33661E+07   -0.25382E+03
   632    0.19147E+04    0.16190E+02    0.57137E+02    0.33584E+07   -0.25380E+03
   633    0.18983E+04    0.16521E+02    0.58268E+02    0.33508E+07   -0.25380E+03
   634    0.18818E+04    0.16857E+02    0.59342E+02    0.33432E+07   -0.25379E+03
   635    0.18652E+04    0.17198E+02    0.60359E+02    0.33356E+07   -0.25378E+03
   636    0.18484E+04    0.17544E+02    0.61319E+02    0.33281E+07   -0.25376E+03
   637    0.18316E+04    0.17894E+02    0.62222E+02    0.33205E+07   -0.25374E+03
   638    0.18147E+04    0.18247E+02    0.63068E+02    0.33130E+07   -0.25371E+03
   639    0.17977E+04    0.18605E+02    0.63858E+02    0.33056E+07   -0.25367E+03
   640    0.17807E+04    0.18965E+02    0.64591E+02    0.32981E+07   -0.25362E+03
   641    0.17635E+04    0.19329E+02    0.65268E+02    0.32907E+07   -0.25354E+03
   642    0.17464E+04    0.19695E+02    0.65888E+02    0.32832E+07   -0.25345E+03
   643    0.17291E+04    0.20064E+02    0.66452E+02    0.32758E+07   -0.25333E+03
   644    0.17119E+04    0.20435E+02    0.66959E+02    0.32685E+07   -0.25319E+03
   645    0.16946E+04    0.20807E+02    0.67410E+02    0.32611E+07   -0.25302E+03
   646    0.16773E+04    0.21181E+02    0.67804E+02    0.32538E+07   -0.25281E+03
   647    0.16600E+04    0.21557E+02    0.68143E+02    0.32465E+07   -0.25258E+03
   648    0.16427E+04    0.21933E+02    0.68425E+02    0.32392E+07   -0.25231E+03
   649    0.16254E+04    0.22310E+02    0.68651E+02    0.32320E+07   -0.25199E+03
   650    0.16082E+04    0.22687E+02    0.68821E+02    0.32247E+07   -0.25164E+03
   651    0.15909E+04    0.23064E+02    0.68935E+02    0.32175E+07   -0.25124E+03
   652    0.15737E+04    0.23441E+02    0.68993E+02    0.32103E+07   -0.25080E+03
   653    0.15566E+04    0.23817E+02    0.68995E+02    0.32031E+07   -0.25031E+03
   654    0.15395E+04    0.24193E+02    0.68941E+02    0.31960E+07   -0.24976E+03
   655    0.15225E+04    0.24567E+02    0.68831E+02    0.31889E+07   -0.24916E+03
   656    0.15055E+04    0.24939E+02    0.68665E+02    0.31818E+07   -0.24850E+03
   657    0.14887E+04    0.25310E+02    0.68444E+02    0.31747E+07   -0.24778E+03
   658    0.14719E+04    0.25679E+02    0.68167E+02    0.31676E+07   -0.24699E+03
   659    0.14553E+04    0.26045E+02    0.67834E+02    0.31606E+07   -0.24614E+03
   660    0.14387E+04    0.26409E+02    0.67446E+02    0.31536E+07   -0.24523E+03
   661    0.14223E+04    0.26769E+02    0.67003E+02    0.31466E+07   -0.24424E+03
   662    0.14060E+04    0.27127E+02    0.66504E+02    0.31396E+07   -0.24317E+03
   663    0.13898E+04    0.27480E+02    0.65949E+02    0.31326E+07   -0.24203E+03
   664    0.13738E+04    0.27830E+02    0.65339E+02    0.31257E+07   -0.24081E+03
   665    0.13579E+04    0.28176E+02    0.64674E+02    0.31188E+07   -0.23951E+03
   666    0.13423E+04    0.28517E+02    0.63954E+02    0.31119E+07   -0.23813E+03
   667    0.13268E+04    0.28853E+02    0.63178E+02    0.31050E+07   -0.23665E+03
   668    0.13114E+04    0.29184E+02    0.62349E+02    0.30981E+07   -0.23509E+03
   669    0.12963E+04    0.29511E+02    0.61467E+02    0.30913E+07   -0.23345E+03
   670    0.12813E+04    0.29831E+02    0.60535E+02    0.30845E+07   -0.23172E+03
   671    0.12666E+04    0.30147E+02    0.59552E+02    0.30777E+07   -0.22991E+03
   672    0.12520E+04    0.30456E+02    0.58522E+02    0.30709E+07   -0.22802E+03
   673    0.12376E+04    0.30760E+02    0.57444E+02    0.30642E+07   -0.22606E+03
   674    0.12234E+04    0.31058E+02    0.56321E+02    0.30574E+07   -0.22401E+03
   675    0.12095E+04    0.31349E+02    0.55153E+02    0.30507E+07   -0.22189E+03
   676    0.11957E+04    0.31634E+02    0.53943E+02    0.30440E+07   -0.21969E+03
   677    0.11822E+04    0.31913E+02    0.52692E+02    0.30373E+07   -0.21741E+03
   678    0.11689E+04    0.32185E+02    0.51400E+02    0.30307E+07   -0.21507E+03
   679    0.11557E+04    0.32450E+02    0.50070E+02    0.30240E+07   -0.21265E+03
   680    0.11429E+04    0.32707E+02    0.48702E+02    0.30174E+07   -0.21017E+03
   681    0.11302E+04    0.32958E+02    0.47299E+02    0.30108E+07   -0.20761E+03
   682    0.11178E+04    0.33201E+02    0.45861E+02    0.30042E+07   -0.20499E+03
   683    0.11056E+04    0.33436E+02    0.44389E+02    0.29977E+07   -0.20231E+03
   684    0.10937E+04    0.33664E+02    0.42887E+02    0.29911E+07   -0.19955E+03
   685    0.10820E+04    0.33883E+02    0.41353E+02    0.29846E+07   -0.19674E+03
   686    0.10705E+04    0.34095E+02    0.39791E+02    0.29781E+07   -0.19386E+03
   687    0.10593E+04    0.34298E+02    0.38201E+02    0.29716E+07   -0.19093E+03
   688    0.10484E+04    0.34492E+02    0.36585E+02    0.29651E+07   -0.18793E+03
   689    0.10377E+04    0.34678E+02    0.34944E+02    0.29587E+07   -0.18488E+03
   690    0.10273E+04    0.34855E+02    0.33279E+02    0.29523E+07   -0.18177E+03
   691    0.10171E+04    0.35023E+02    0.31592E+02    0.29458E+07   -0.17861E+03
   692    0.10072E+04    0.35182E+02    0.29885E+02    0.29394E+07   -0.17539E+03
   693    0.99758E+03    0.35331E+02    0.28158E+02    0.29331E+07   -0.17212E+03
   694    0.98824E+03    0.35471E+02    0.26413E+02    0.29267E+07   -0.16880E+03
   695    0.97917E+03    0.35601E+02    0.24651E+02    0.29204E+07   -0.16543E+03
   696    0.97040E+03    0.35721E+02    0.22875E+02    0.29140E+07   -0.16201E+03
   697    0.96190E+03    0.35831E+02    0.21084E+02    0.29077E+07   -0.15855E+03
   698    0.95371E+03    0.35931E+02    0.19281E+02    0.29014E+07   -0.15504E+03
   699    0.94580E+03    0.36020E+02    0.17467E+02    0.28952E+07   -0.15148E+03
   700    0.93820E+03    0.36098E+02    0.15643E+02    0.28889E+07   -0.14789E+03
   701    0.93089E+03    0.36166E+02    0.13811E+02    0.28827E+07   -0.14425E+03
   702    0.92390E+03    0.36223E+02    0.11971E+02    0.28765E+07   -0.14057E+03
   703    0.91721E+03    0.36269E+02    0.10127E+02    0.28703E+07   -0.13686E+03
   704    0.91084E+03    0.36303E+02    0.82775E+01    0.28641E+07   -0.13310E+03
   705    0.90477E+03    0.36326E+02    0.64254E+01    0.28579E+07   -0.12931E+03
   706    0.89902E+03    0.36338E+02    0.45717E+01    0.28518E+07   -0.12549E+03
   707    0.89356E+03    0.36339E+02    0.27175E+01    0.28457E+07   -0.12164E+03
   708    0.88840E+03    0.36330E+02    0.86401E+00    0.28395E+07   -0.11776E+03
   709    0.88353E+03    0.36309E+02   -0.98741E+00    0.28334E+07   -0.11385E+03
   710    0.87896E+03    0.36278E+02   -0.28356E+01    0.28274E+07   -0.10992E+03
   711    0.87466E+03    0.36237E+02   -0.46792E+01    0.28213E+07   -0.10597E+03
   712    0.87065E+03    0.36185E+02   -0.65170E+01    0.28153E+07   -0.10200E+03
   713    0.86692E+03    0.36123E+02   -0.83479E+01    0.28092E+07   -0.98005E+02
   714    0.86346E+03    0.36051E+02   -0.10170E+02    0.28032E+07   -0.93999E+02
   715    0.86026E+03    0.35970E+02   -0.11983E+02    0.27972E+07   -0.89979E+02
   716    0.85733E+03    0.35878E+02   -0.13786E+02    0.27912E+07   -0.85948E+02
   717    0.85466E+03    0.35777E+02   -0.15576E+02    0.27853E+07   -0.81908E+02
   718    0.85225E+03    0.35666E+02   -0.17353E+02    0.27793E+07   -0.77861E+02
   719    0.85009E+03    0.35546E+02   -0.19115E+02    0.27734E+07   -0.73809E+02
   720    0.84818E+03    0.35417E+02   -0.20862E+02    0.27675E+07   -0.69755E+02
   721    0.84651E+03    0.35279E+02   -0.22592E+02    0.27616E+07   -0.65700E+02
   722    0.84508E+03    0.35131E+02   -0.24303E+02    0.27557E+07   -0.61647E+02
   723    0.84388E+03    0.34975E+02   -0.25995E+02    0.27499E+07   -0.57598E+02
   724    0.84292E+03    0.34810E+02   -0.27666E+02    0.27440E+07   -0.53555E+02
   725    0.84219E+03    0.34636E+02   -0.29316E+02    0.27382E+07   -0.49520E+02
   726    0.84167E+03    0.34454E+02   -0.30942E+02    0.27324E+07   -0.45496E+02
   727    0.84138E+03    0.34264E+02   -0.32543E+02    0.27266E+07   -0.41484E+02
   728    0.84130E+03    0.34065E+02   -0.34119E+02    0.27208E+07   -0.37487E+02
   729    0.84143E+03    0.33859E+02   -0.35667E+02    0.27150E+07   -0.33507E+02
   730    0.84177E+03    0.33644E+02   -0.37188E+02    0.27093E+07   -0.29546E+02
   731    0.84231E+03    0.33422E+02   -0.38679E+02    0.27035E+07   -0.25607E+02
   732    0.84305E+03    0.33192E+02   -0.40139E+02    0.26978E+07   -0.21690E+02
   733    0.84399E+03    0.32954E+02   -0.41567E+02    0.26921E+07   -0.17800E+02
   734    0.84511E+03    0.32709E+02   -0.42962E+02    0.26864E+07   -0.13937E+02
   735    0.84642E+03    0.32457E+02   -0.44323E+02    0.26807E+07   -0.10103E+02
   736    0.84791E+03    0.32198E+02   -0.45647E+02    0.26751E+07   -0.63023E+01
   737    0.84958E+03    0.31931E+02   -0.46935E+02    0.26694E+07   -0.25355E+01
   738    0.85143E+03    0.31658E+02   -0.48185E+02    0.26638E+07    0.11949E+01
   739    0.85344E+03    0.31378E+02   -0.49395E+02    0.26582E+07    0.48868E+01
   740    0.85562E+03    0.31091E+02   -0.50564E+02    0.26526E+07    0.85380E+01
   741    0.85796E+03    0.30798E+02   -0.51691E+02    0.26470E+07    0.12147E+02
   742    0.86045E+03    0.30498E+02   -0.52777E+02    0.26414E+07    0.15713E+02
   743    0.86309E+03    0.30193E+02   -0.53821E+02    0.26359E+07    0.19237E+02
   744    0.86588E+03    0.29882E+02   -0.54822E+02    0.26304E+07    0.22719E+02
   745    0.86879E+03    0.29566E+02   -0.55783E+02    0.26248E+07    0.26160E+02
   746    0.87184E+03    0.29244E+02   -0.56701E+02    0.26193E+07    0.29560E+02
   747    0.87502E+03    0.28918E+02   -0.57577E+02    0.26138E+07    0.32920E+02
   748    0.87830E+03    0.28588E+02   -0.58412E+02    0.26084E+07    0.36239E+02
   749    0.88170E+03    0.28253E+02   -0.59206E+02    0.26029E+07    0.39518E+02
   750    0.88520E+03    0.27914E+02   -0.59957E+02    0.25974E+07    0.42758E+02
   751    0.88880E+03    0.27572E+02   -0.60667E+02    0.25920E+07    0.45959E+02
   752    0.89249E+03    0.27226E+02   -0.61336E+02    0.25866E+07    0.49121E+02
   753    0.89626E+03    0.26877E+02   -0.61963E+02    0.25812E+07    0.52244E+02
   754    0.90011E+03    0.26526E+02   -0.62549E+02    0.25758E+07    0.55330E+02
   755    0.90403E+03    0.26172E+02   -0.63094E+02    0.25704E+07    0.58379E+02
   756    0.90802E+03    0.25816E+02   -0.63597E+02    0.25651E+07    0.61390E+02
   757    0.91206E+03    0.25458E+02   -0.64059E+02    0.25597E+07    0.64364E+02
   758    0.91616E+03    0.25098E+02   -0.64480E+02    0.25544E+07    0.67302E+02
   759    0.92030E+03    0.24737E+02   -0.64859E+02    0.25491E+07    0.70203E+02
   760    0.92448E+03    0.24375E+02   -0.65198E+02    0.25438E+07    0.73070E+02
   761    0.92870E+03    0.24012E+02   -0.65495E+02    0.25385E+07    0.75900E+02
   762    0.93294E+03    0.23649E+02   -0.65751E+02    0.25332E+07    0.78696E+02
   763    0.93720E+03    0.23286E+02   -0.65966E+02    0.25280E+07    0.81458E+02
   764    0.94147E+03    0.22923E+02   -0.66141E+02    0.25227E+07    0.84185E+02
   765    0.94575E+03    0.22560E+02   -0.66274E+02    0.25175E+07    0.86879E+02
   766    0.95003E+03    0.22198E+02   -0.66367E+02    0.25123E+07    0.89539E+02
   767    0.95431E+03    0.21837E+02   -0.66419E+02    0.25071E+07    0.92166E+02
   768    0.95857E+03    0.21477E+02   -0.66430E+02    0.25019E+07    0.94761E+02
   769    0.96281E+03    0.21118E+02   -0.66400E+02    0.24967E+07    0.97323E+02
   770    0.96703E+03    0.20762E+02   -0.66330E+02    0.24915E+07    0.99854E+02
   771    0.97122E+03    0.20408E+02   -0.66219E+02    0.24864E+07    0.10235E+03
   772    0.97537E+03    0.20056E+02   -0.66067E+02    0.24812E+07    0.10482E+03
   773    0.97947E+03    0.19706E+02   -0.65875E+02    0.24761E+07    0.10726E+03
   774    0.98353E+03    0.19360E+02   -0.65642E+02    0.24710E+07    0.10966E+03
   775    0.98752E+03    0.19017E+02   -0.65369E+02    0.24659E+07    0.11204E+03
   776    0.99146E+03    0.18678E+02   -0.65056E+02    0.24608E+07    0.11439E+03
   777    0.99532E+03    0.18342E+02   -0.64702E+02    0.24558E+07    0.11671E+03
   778    0.99910E+03    0.18011E+02   -0.64308E+02    0.24507E+07    0.11900E+03
   779    0.10028E+04    0.17684E+02   -0.63875E+02    0.24457E+07    0.12126E+03
   780    0.10064E+04    0.17361E+02   -0.63403E+02    0.24407E+07    0.12349E+03
   781    0.10100E+04    0.17043E+02   -0.62895E+02    0.24356E+07    0.12568E+03
   782    0.10134E+04    0.16730E+02   -0.62351E+02    0.24306E+07    0.12785E+03
   783    0.10168E+04    0.16422E+02   -0.61771E+02    0.24257E+07    0.12999E+03
   784    0.10201E+04    0.16119E+02   -0.61158E+02    0.24207E+07    0.13209E+03
   785    0.10233E+04    0.15821E+02   -0.60512E+02    0.24157E+07    0.13416E+03
   786    0.10263E+04    0.15528E+02   -0.59834E+02    0.24108E+07    0.13620E+03
   787    0.10293E+04    0.15241E+02   -0.59126E+02    0.24058E+07    0.13820E+03
   788    0.10322E+04    0.14960E+02   -0.58388E+02    0.24009E+07    0.14016E+03
   789    0.10350E+04    0.14684E+02   -0.57621E+02    0.23960E+07    0.14209E+03
   790    0.10377E+04    0.14415E+02   -0.56827E+02    0.23911E+07    0.14399E+03
   791    0.10402E+04    0.14152E+02   -0.56007E+02    0.23862E+07    0.14584E+03
   792    0.10427E+04    0.13895E+02   -0.55162E+02    0.23814E+07    0.14766E+03
   793    0.10450E+04    0.13645E+02   -0.54292E+02    0.23765E+07    0.14944E+03
   794    0.10472E+04    0.13401E+02   -0.53399E+02    0.23717E+07    0.15119E+03
   795    0.10493E+04    0.13164E+02   -0.52484E+02    0.23669E+07    0.15289E+03
   796    0.10513E+04    0.12934E+02   -0.51548E+02    0.23620E+07    0.15455E+03
   797    0.10532E+04    0.12711E+02   -0.50593E+02    0.23572E+07    0.15617E+03
   798    0.10549E+04    0.12496E+02   -0.49618E+02    0.23524E+07    0.15775E+03
   799    0.10565E+04    0.12288E+02   -0.48626E+02    0.23477E+07    0.15929E+03
   800    0.10580E+04    0.12087E+02   -0.47617E+02    0.23429E+07    0.16078E+03
   801    0.10593E+04    0.11894E+02   -0.46593E+02    0.23381E+07    0.16223E+03
   802    0.10605E+04    0.11710E+02   -0.45554E+02    0.23334E+07    0.16364E+03
   803    0.10616E+04    0.11533E+02   -0.44501E+02    0.23287E+07    0.16500E+03
   804    0.10625E+04    0.11364E+02   -0.43437E+02    0.23240E+07    0.16632E+03
   805    0.10632E+04    0.11204E+02   -0.42360E+02    0.23193E+07    0.16759E+03
   806    0.10639E+04    0.11052E+02   -0.41274E+02    0.23146E+07    0.16881E+03
   807    0.10643E+04    0.10910E+02   -0.40179E+02    0.23099E+07    0.16999E+03
   808    0.10647E+04    0.10775E+02   -0.39075E+02    0.23052E+07    0.17112E+03
   809    0.10648E+04    0.10650E+02   -0.37965E+02    0.23006E+07    0.17220E+03
   810    0.10649E+04    0.10534E+02   -0.36848E+02    0.22959E+07    0.17323E+03
   811    0.10647E+04    0.10428E+02   -0.35727E+02    0.22913E+07    0.17421E+03
   812    0.10644E+04    0.10331E+02   -0.34602E+02    0.22867E+07    0.17514E+03
   813    0.10639E+04    0.10243E+02   -0.33475E+02    0.22821E+07    0.17602E+03
   814    0.10633E+04    0.10166E+02   -0.32345E+02    0.22775E+07    0.17685E+03
   815    0.10625E+04    0.10098E+02   -0.31215E+02    0.22729E+07    0.17763E+03
   816    0.10615E+04    0.10040E+02   -0.30086E+02    0.22684E+07    0.17835E+03
   817    0.10604E+04    0.99915E+01   -0.28958E+02    0.22638E+07    0.17902E+03
   818    0.10591E+04    0.99528E+01   -0.27832E+02    0.22593E+07    0.17964E+03
   819    0.10577E+04    0.99236E+01   -0.26709E+02    0.22547E+07    0.18020E+03
   820    0.10560E+04    0.99037E+01   -0.25590E+02    0.22502E+07    0.18072E+03
   821    0.10543E+04    0.98931E+01   -0.24477E+02    0.22457E+07    0.18118E+03
   822    0.10524E+04    0.98915E+01   -0.23369E+02    0.22412E+07    0.18159E+03
   823    0.10503E+04    0.98990E+01   -0.22268E+02    0.22367E+07    0.18194E+03
   824    0.10481E+04    0.99153E+01   -0.21175E+02    0.22322E+07    0.18225E+03
   825    0.10458E+04    0.99404E+01   -0.20090E+02    0.22278E+07    0.18250E+03
   826    0.10433E+04    0.99740E+01   -0.19015E+02    0.22233E+07    0.18269E+03
   827    0.10407E+04    0.10016E+02   -0.17950E+02    0.22189E+07    0.18284E+03
   828    0.10380E+04    0.10067E+02   -0.16897E+02    0.22145E+07    0.18293E+03
   829    0.10351E+04    0.10126E+02   -0.15857E+02    0.22101E+07    0.18297E+03
   830    0.10321E+04    0.10193E+02   -0.14829E+02    0.22057E+07    0.18296E+03
   831    0.10290E+04    0.10268E+02   -0.13816E+02    0.22013E+07    0.18289E+03
   832    0.10258E+04    0.10351E+02   -0.12818E+02    0.21969E+07    0.18277E+03
   833    0.10224E+04    0.10441E+02   -0.11835E+02    0.21925E+07    0.18260E+03
   834    0.10190E+04    0.10540E+02   -0.10870E+02    0.21882E+07    0.18238E+03
   835    0.10154E+04    0.10646E+02   -0.99227E+01    0.21838E+07    0.18210E+03
   836    0.10117E+04    0.10759E+02   -0.89941E+01    0.21795E+07    0.18177E+03
   837    0.10079E+04    0.10880E+02   -0.80851E+01    0.21752E+07    0.18139E+03
   838    0.10040E+04    0.11007E+02   -0.71968E+01    0.21709E+07    0.18095E+03
   839    0.10000E+04    0.11142E+02   -0.63301E+01    0.21666E+07    0.18046E+03
   840    0.99596E+03    0.11284E+02   -0.54858E+01    0.21623E+07    0.17992E+03
   841    0.99178E+03    0.11433E+02   -0.46649E+01    0.21580E+07    0.17932E+03
   842    0.98751E+03    0.11588E+02   -0.38682E+01    0.21537E+07    0.17867E+03
   843    0.98316E+03    0.11750E+02   -0.30968E+01    0.21495E+07    0.17797E+03
   844    0.97872E+03    0.11919E+02   -0.23515E+01    0.21453E+07    0.17722E+03
   845    0.97419E+03    0.12093E+02   -0.16333E+01    0.21410E+07    0.17641E+03
   846    0.96959E+03    0.12274E+02   -0.94309E+00    0.21368E+07    0.17555E+03
   847    0.96491E+03    0.12461E+02   -0.28175E+00    0.21326E+07    0.17463E+03
   848    0.96016E+03    0.12655E+02    0.34977E+00    0.21284E+07    0.17366E+03
   849    0.95534E+03    0.12853E+02    0.95055E+00    0.21242E+07    0.17264E+03
   850    0.95045E+03    0.13058E+02    0.15197E+01    0.21200E+07    0.17157E+03
   851    0.94550E+03    0.13268E+02    0.20562E+01    0.21159E+07    0.17044E+03
   852    0.94049E+03    0.13484E+02    0.25595E+01    0.21117E+07    0.16926E+03
   853    0.93541E+03    0.13705E+02    0.30293E+01    0.21076E+07    0.16802E+03
   854    0.93029E+03    0.13931E+02    0.34660E+01    0.21035E+07    0.16674E+03
   855    0.92512E+03    0.14162E+02    0.38696E+01    0.20993E+07    0.16540E+03
   856    0.91990E+03    0.14398E+02    0.42402E+01    0.20952E+07    0.16402E+03
   857    0.91464E+03    0.14637E+02    0.45781E+01    0.20911E+07    0.16259E+03
   858    0.90935E+03    0.14881E+02    0.48833E+01    0.20870E+07    0.16111E+03
   859    0.90402E+03    0.15128E+02    0.51559E+01    0.20830E+07    0.15959E+03
   860    0.89867E+03    0.15379E+02    0.53962E+01    0.20789E+07    0.15802E+03
   861    0.89329E+03    0.15633E+02    0.56042E+01    0.20748E+07    0.15641E+03
   862    0.88790E+03    0.15890E+02    0.57802E+01    0.20708E+07    0.15475E+03
   863    0.88249E+03    0.16150E+02    0.59242E+01    0.20668E+07    0.15306E+03
   864    0.87707E+03    0.16412E+02    0.60363E+01    0.20627E+07    0.15133E+03
   865    0.87164E+03    0.16677E+02    0.61168E+01    0.20587E+07    0.14955E+03
   866    0.86621E+03    0.16943E+02    0.61657E+01    0.20547E+07    0.14774E+03
   867    0.86078E+03    0.17212E+02    0.61832E+01    0.20507E+07    0.14589E+03
