# l yval col3 col4 col5 col6
    43    0.13472E+04    0.19179E+00    0.28787E+00    0.17993E+08   -0.17512E+05
    44    0.13652E+04    0.20593E+00   -0.24249E-01    0.18042E+08   -0.17392E+05
    45    0.13835E+04    0.22065E+00   -0.36096E+00    0.18086E+08   -0.17273E+05
    46    0.14021E+04    0.23594E+00   -0.72400E+00    0.18125E+08   -0.17151E+05
    47    0.14210E+04    0.25179E+00   -0.11146E+01    0.18160E+08   -0.17026E+05
    48    0.14401E+04    0.26818E+00   -0.15320E+01    0.18189E+08   -0.16897E+05
    49    0.14596E+04    0.28508E+00   -0.19749E+01    0.18215E+08   -0.16765E+05
    50    0.14793E+04    0.30248E+00   -0.24421E+01    0.18236E+08   -0.16631E+05
    51    0.14994E+04    0.32035E+00   -0.29323E+01    0.18253E+08   -0.16495E+05
    52    0.15198E+04    0.33866E+00   -0.34443E+01    0.18266E+08   -0.16359E+05
    53    0.15406E+04    0.35740E+00   -0.39767E+01    0.18275E+08   -0.16222E+05
    54    0.15617E+04    0.37653E+00   -0.45285E+01    0.18280E+08   -0.16085E+05
    55    0.15831E+04    0.39603E+00   -0.50991E+01    0.18282E+08   -0.15949E+05
    56    0.16049E+04    0.41588E+00   -0.56883E+01    0.18281E+08   -0.15814E+05
    57    0.16270E+04    0.43604E+00   -0.62955E+01    0.18277E+08   -0.15682E+05
    58    0.16496E+04    0.45648E+00   -0.69206E+01    0.18270E+08   -0.15552E+05
    59    0.16725E+04    0.47719E+00   -0.75631E+01    0.18260E+08   -0.15426E+05
    60    0.16958E+04    0.49812E+00   -0.82228E+01    0.18248E+08   -0.15303E+05
    61    0.17194E+04    0.51926E+00   -0.88991E+01    0.18234E+08   -0.15185E+05
    62    0.17435E+04    0.54058E+00   -0.95916E+01    0.18218E+08   -0.15070E+05
    63    0.17680E+04    0.56208E+00   -0.10300E+02    0.18200E+08   -0.14958E+05
    64    0.17928E+04    0.58373E+00   -0.11023E+02    0.18180E+08   -0.14848E+05
    65    0.18180E+04    0.60552E+00   -0.11761E+02    0.18158E+08   -0.14739E+05
    66    0.18436E+04    0.62744E+00   -0.12514E+02    0.18134E+08   -0.14630E+05
    67    0.18696E+04    0.64947E+00   -0.13279E+02    0.18108E+08   -0.14520E+05
    68    0.18959E+04    0.67159E+00   -0.14058E+02    0.18080E+08   -0.14409E+05
    69    0.19226E+04    0.69377E+00   -0.14849E+02    0.18051E+08   -0.14296E+05
    70    0.19497E+04    0.71595E+00   -0.15651E+02    0.18020E+08   -0.14182E+05
    71    0.19772E+04    0.73811E+00   -0.16462E+02    0.17988E+08   -0.14067E+05
    72    0.20050E+04    0.76020E+00   -0.17281E+02    0.17954E+08   -0.13951E+05
    73    0.20332E+04    0.78218E+00   -0.18108E+02    0.17919E+08   -0.13835E+05
    74    0.20618E+04    0.80400E+00   -0.18940E+02    0.17882E+08   -0.13718E+05
    75    0.20907E+04    0.82563E+00   -0.19778E+02    0.17844E+08   -0.13600E+05
    76    0.21200E+04    0.84703E+00   -0.20619E+02    0.17805E+08   -0.13483E+05
    77    0.21497E+04    0.86815E+00   -0.21462E+02    0.17765E+08   -0.13366E+05
    78    0.21797E+04    0.88895E+00   -0.22306E+02    0.17724E+08   -0.13250E+05
    79    0.22101E+04    0.90939E+00   -0.23151E+02    0.17681E+08   -0.13134E+05
    80    0.22409E+04    0.92943E+00   -0.23994E+02    0.17638E+08   -0.13019E+05
    81    0.22720E+04    0.94903E+00   -0.24835E+02    0.17594E+08   -0.12906E+05
    82    0.23035E+04    0.96814E+00   -0.25672E+02    0.17549E+08   -0.12793E+05
    83    0.23353E+04    0.98673E+00   -0.26504E+02    0.17503E+08   -0.12682E+05
    84    0.23675E+04    0.10048E+01   -0.27331E+02    0.17456E+08   -0.12573E+05
    85    0.24000E+04    0.10222E+01   -0.28150E+02    0.17409E+08   -0.12465E+05
    86    0.24328E+04    0.10391E+01   -0.28961E+02    0.17361E+08   -0.12358E+05
    87    0.24658E+04    0.10553E+01   -0.29763E+02    0.17313E+08   -0.12253E+05
    88    0.24991E+04    0.10709E+01   -0.30554E+02    0.17263E+08   -0.12148E+05
    89    0.25327E+04    0.10858E+01   -0.31333E+02    0.17214E+08   -0.12045E+05
    90    0.25664E+04    0.11000E+01   -0.32100E+02    0.17163E+08   -0.11943E+05
    91    0.26003E+04    0.11134E+01   -0.32852E+02    0.17112E+08   -0.11843E+05
    92    0.26343E+04    0.11261E+01   -0.33589E+02    0.17061E+08   -0.11743E+05
    93    0.26685E+04    0.11380E+01   -0.34310E+02    0.17009E+08   -0.11644E+05
    94    0.27028E+04    0.11491E+01   -0.35013E+02    0.16957E+08   -0.11546E+05
    95    0.27372E+04    0.11594E+01   -0.35698E+02    0.16904E+08   -0.11449E+05
    96    0.27717E+04    0.11688E+01   -0.36363E+02    0.16851E+08   -0.11352E+05
    97    0.28062E+04    0.11773E+01   -0.37007E+02    0.16798E+08   -0.11256E+05
    98    0.28407E+04    0.11849E+01   -0.37628E+02    0.16744E+08   -0.11161E+05
    99    0.28752E+04    0.11915E+01   -0.38227E+02    0.16690E+08   -0.11067E+05
   100    0.29098E+04    0.11973E+01   -0.38801E+02    0.16636E+08   -0.10973E+05
   101    0.29442E+04    0.12021E+01   -0.39351E+02    0.16581E+08   -0.10880E+05
   102    0.29787E+04    0.12060E+01   -0.39874E+02    0.16526E+08   -0.10788E+05
   103    0.30131E+04    0.12089E+01   -0.40370E+02    0.16471E+08   -0.10697E+05
   104    0.30474E+04    0.12109E+01   -0.40838E+02    0.16416E+08   -0.10607E+05
   105    0.30816E+04    0.12120E+01   -0.41276E+02    0.16360E+08   -0.10517E+05
   106    0.31157E+04    0.12121E+01   -0.41685E+02    0.16304E+08   -0.10429E+05
   107    0.31496E+04    0.12113E+01   -0.42062E+02    0.16248E+08   -0.10342E+05
   108    0.31835E+04    0.12095E+01   -0.42407E+02    0.16193E+08   -0.10256E+05
   109    0.32171E+04    0.12068E+01   -0.42719E+02    0.16136E+08   -0.10171E+05
   110    0.32506E+04    0.12031E+01   -0.42997E+02    0.16080E+08   -0.10088E+05
   111    0.32839E+04    0.11984E+01   -0.43240E+02    0.16024E+08   -0.10006E+05
   112    0.33170E+04    0.11928E+01   -0.43446E+02    0.15968E+08   -0.99248E+04
   113    0.33499E+04    0.11863E+01   -0.43615E+02    0.15911E+08   -0.98454E+04
   114    0.33825E+04    0.11787E+01   -0.43747E+02    0.15855E+08   -0.97673E+04
   115    0.34148E+04    0.11703E+01   -0.43841E+02    0.15799E+08   -0.96904E+04
   116    0.34469E+04    0.11610E+01   -0.43897E+02    0.15742E+08   -0.96147E+04
   117    0.34786E+04    0.11509E+01   -0.43914E+02    0.15686E+08   -0.95400E+04
   118    0.35101E+04    0.11400E+01   -0.43892E+02    0.15630E+08   -0.94662E+04
   119    0.35411E+04    0.11283E+01   -0.43831E+02    0.15574E+08   -0.93933E+04
   120    0.35718E+04    0.11158E+01   -0.43731E+02    0.15517E+08   -0.93211E+04
   121    0.36021E+04    0.11027E+01   -0.43590E+02    0.15461E+08   -0.92496E+04
   122    0.36320E+04    0.10888E+01   -0.43409E+02    0.15405E+08   -0.91786E+04
   123    0.36614E+04    0.10744E+01   -0.43188E+02    0.15349E+08   -0.91081E+04
   124    0.36904E+04    0.10593E+01   -0.42926E+02    0.15293E+08   -0.90379E+04
   125    0.37189E+04    0.10436E+01   -0.42622E+02    0.15237E+08   -0.89681E+04
   126    0.37469E+04    0.10274E+01   -0.42276E+02    0.15181E+08   -0.88983E+04
   127    0.37744E+04    0.10106E+01   -0.41889E+02    0.15125E+08   -0.88287E+04
   128    0.38013E+04    0.99341E+00   -0.41459E+02    0.15069E+08   -0.87591E+04
   129    0.38277E+04    0.97574E+00   -0.40987E+02    0.15014E+08   -0.86893E+04
   130    0.38534E+04    0.95764E+00   -0.40472E+02    0.14958E+08   -0.86194E+04
   131    0.38786E+04    0.93917E+00   -0.39913E+02    0.14903E+08   -0.85491E+04
   132    0.39032E+04    0.92038E+00   -0.39311E+02    0.14847E+08   -0.84786E+04
   133    0.39270E+04    0.90135E+00   -0.38667E+02    0.14792E+08   -0.84079E+04
   134    0.39503E+04    0.88214E+00   -0.37980E+02    0.14737E+08   -0.83370E+04
   135    0.39728E+04    0.86282E+00   -0.37251E+02    0.14683E+08   -0.82659E+04
   136    0.39947E+04    0.84347E+00   -0.36481E+02    0.14628E+08   -0.81948E+04
   137    0.40159E+04    0.82415E+00   -0.35669E+02    0.14573E+08   -0.81236E+04
   138    0.40363E+04    0.80494E+00   -0.34815E+02    0.14519E+08   -0.80524E+04
   139    0.40560E+04    0.78590E+00   -0.33921E+02    0.14465E+08   -0.79812E+04
   140    0.40749E+04    0.76711E+00   -0.32987E+02    0.14411E+08   -0.79101E+04
   141    0.40930E+04    0.74863E+00   -0.32012E+02    0.14357E+08   -0.78391E+04
   142    0.41104E+04    0.73054E+00   -0.30998E+02    0.14303E+08   -0.77683E+04
   143    0.41269E+04    0.71290E+00   -0.29944E+02    0.14249E+08   -0.76976E+04
   144    0.41426E+04    0.69579E+00   -0.28851E+02    0.14196E+08   -0.76272E+04
   145    0.41574E+04    0.67927E+00   -0.27719E+02    0.14143E+08   -0.75571E+04
   146    0.41714E+04    0.66342E+00   -0.26549E+02    0.14090E+08   -0.74873E+04
   147    0.41845E+04    0.64831E+00   -0.25340E+02    0.14037E+08   -0.74179E+04
   148    0.41967E+04    0.63400E+00   -0.24094E+02    0.13984E+08   -0.73489E+04
   149    0.42080E+04    0.62057E+00   -0.22810E+02    0.13932E+08   -0.72803E+04
   150    0.42184E+04    0.60808E+00   -0.21490E+02    0.13880E+08   -0.72121E+04
   151    0.42278E+04    0.59659E+00   -0.20135E+02    0.13828E+08   -0.71444E+04
   152    0.42364E+04    0.58616E+00   -0.18747E+02    0.13776E+08   -0.70772E+04
   153    0.42440E+04    0.57686E+00   -0.17327E+02    0.13724E+08   -0.70104E+04
   154    0.42508E+04    0.56876E+00   -0.15876E+02    0.13673E+08   -0.69440E+04
   155    0.42566E+04    0.56190E+00   -0.14396E+02    0.13622E+08   -0.68781E+04
   156    0.42616E+04    0.55637E+00   -0.12888E+02    0.13571E+08   -0.68126E+04
   157    0.42656E+04    0.55221E+00   -0.11354E+02    0.13520E+08   -0.67476E+04
   158    0.42687E+04    0.54949E+00   -0.97941E+01    0.13469E+08   -0.66830E+04
   159    0.42710E+04    0.54828E+00   -0.82108E+01    0.13419E+08   -0.66189E+04
   160    0.42724E+04    0.54864E+00   -0.66051E+01    0.13369E+08   -0.65551E+04
   161    0.42729E+04    0.55063E+00   -0.49784E+01    0.13319E+08   -0.64918E+04
   162    0.42725E+04    0.55431E+00   -0.33322E+01    0.13269E+08   -0.64290E+04
   163    0.42712E+04    0.55975E+00   -0.16678E+01    0.13219E+08   -0.63666E+04
   164    0.42690E+04    0.56700E+00    0.13463E-01    0.13170E+08   -0.63046E+04
   165    0.42660E+04    0.57614E+00    0.17102E+01    0.13121E+08   -0.62431E+04
   166    0.42621E+04    0.58723E+00    0.34209E+01    0.13072E+08   -0.61819E+04
   167    0.42573E+04    0.60032E+00    0.51443E+01    0.13023E+08   -0.61213E+04
   168    0.42516E+04    0.61548E+00    0.68791E+01    0.12975E+08   -0.60610E+04
   169    0.42451E+04    0.63278E+00    0.86237E+01    0.12927E+08   -0.60012E+04
   170    0.42377E+04    0.65227E+00    0.10377E+02    0.12879E+08   -0.59418E+04
   171    0.42295E+04    0.67402E+00    0.12137E+02    0.12831E+08   -0.58828E+04
   172    0.42204E+04    0.69810E+00    0.13903E+02    0.12783E+08   -0.58243E+04
   173    0.42104E+04    0.72456E+00    0.15674E+02    0.12736E+08   -0.57662E+04
   174    0.41996E+04    0.75346E+00    0.17447E+02    0.12688E+08   -0.57085E+04
   175    0.41879E+04    0.78488E+00    0.19222E+02    0.12641E+08   -0.56512E+04
   176    0.41754E+04    0.81887E+00    0.20998E+02    0.12595E+08   -0.55944E+04
   177    0.41620E+04    0.85550E+00    0.22772E+02    0.12548E+08   -0.55379E+04
   178    0.41478E+04    0.89483E+00    0.24544E+02    0.12502E+08   -0.54819E+04
   179    0.41328E+04    0.93692E+00    0.26311E+02    0.12456E+08   -0.54264E+04
   180    0.41169E+04    0.98183E+00    0.28074E+02    0.12410E+08   -0.53712E+04
   181    0.41002E+04    0.10296E+01    0.29830E+02    0.12364E+08   -0.53164E+04
   182    0.40826E+04    0.10804E+01    0.31577E+02    0.12318E+08   -0.52621E+04
   183    0.40643E+04    0.11341E+01    0.33316E+02    0.12273E+08   -0.52082E+04
   184    0.40451E+04    0.11910E+01    0.35043E+02    0.12228E+08   -0.51547E+04
   185    0.40250E+04    0.12510E+01    0.36759E+02    0.12183E+08   -0.51016E+04
   186    0.40042E+04    0.13141E+01    0.38460E+02    0.12139E+08   -0.50490E+04
   187    0.39825E+04    0.13805E+01    0.40147E+02    0.12094E+08   -0.49967E+04
   188    0.39601E+04    0.14499E+01    0.41818E+02    0.12050E+08   -0.49449E+04
   189    0.39369E+04    0.15224E+01    0.43473E+02    0.12006E+08   -0.48934E+04
   190    0.39129E+04    0.15978E+01    0.45108E+02    0.11963E+08   -0.48424E+04
   191    0.38883E+04    0.16763E+01    0.46725E+02    0.11919E+08   -0.47917E+04
   192    0.38629E+04    0.17577E+01    0.48320E+02    0.11876E+08   -0.47415E+04
   193    0.38369E+04    0.18419E+01    0.49894E+02    0.11833E+08   -0.46917E+04
   194    0.38102E+04    0.19290E+01    0.51445E+02    0.11790E+08   -0.46423E+04
   195    0.37829E+04    0.20188E+01    0.52972E+02    0.11747E+08   -0.45932E+04
   196    0.37550E+04    0.21113E+01    0.54474E+02    0.11705E+08   -0.45446E+04
   197    0.37265E+04    0.22066E+01    0.55949E+02    0.11662E+08   -0.44963E+04
   198    0.36975E+04    0.23044E+01    0.57397E+02    0.11620E+08   -0.44484E+04
   199    0.36678E+04    0.24048E+01    0.58816E+02    0.11578E+08   -0.44010E+04
   200    0.36377E+04    0.25078E+01    0.60205E+02    0.11537E+08   -0.43539E+04
   201    0.36071E+04    0.26132E+01    0.61563E+02    0.11495E+08   -0.43071E+04
   202    0.35760E+04    0.27211E+01    0.62888E+02    0.11454E+08   -0.42608E+04
   203    0.35444E+04    0.28314E+01    0.64180E+02    0.11413E+08   -0.42148E+04
   204    0.35124E+04    0.29440E+01    0.65437E+02    0.11372E+08   -0.41692E+04
   205    0.34800E+04    0.30589E+01    0.66659E+02    0.11332E+08   -0.41240E+04
   206    0.34472E+04    0.31760E+01    0.67844E+02    0.11291E+08   -0.40792E+04
   207    0.34140E+04    0.32953E+01    0.68990E+02    0.11251E+08   -0.40347E+04
   208    0.33804E+04    0.34168E+01    0.70097E+02    0.11211E+08   -0.39906E+04
   209    0.33466E+04    0.35404E+01    0.71164E+02    0.11171E+08   -0.39469E+04
   210    0.33124E+04    0.36660E+01    0.72189E+02    0.11132E+08   -0.39035E+04
   211    0.32779E+04    0.37937E+01    0.73172E+02    0.11092E+08   -0.38605E+04
   212    0.32432E+04    0.39233E+01    0.74110E+02    0.11053E+08   -0.38178E+04
   213    0.32082E+04    0.40548E+01    0.75003E+02    0.11014E+08   -0.37755E+04
   214    0.31730E+04    0.41881E+01    0.75850E+02    0.10975E+08   -0.37336E+04
   215    0.31376E+04    0.43233E+01    0.76649E+02    0.10936E+08   -0.36920E+04
   216    0.31021E+04    0.44602E+01    0.77400E+02    0.10898E+08   -0.36508E+04
   217    0.30663E+04    0.45989E+01    0.78101E+02    0.10859E+08   -0.36099E+04
   218    0.30305E+04    0.47392E+01    0.78751E+02    0.10821E+08   -0.35693E+04
   219    0.29945E+04    0.48811E+01    0.79348E+02    0.10783E+08   -0.35291E+04
   220    0.29584E+04    0.50246E+01    0.79893E+02    0.10746E+08   -0.34892E+04
   221    0.29223E+04    0.51697E+01    0.80383E+02    0.10708E+08   -0.34497E+04
   222    0.28861E+04    0.53162E+01    0.80817E+02    0.10671E+08   -0.34105E+04
   223    0.28498E+04    0.54641E+01    0.81194E+02    0.10633E+08   -0.33717E+04
   224    0.28136E+04    0.56133E+01    0.81516E+02    0.10596E+08   -0.33332E+04
   225    0.27774E+04    0.57637E+01    0.81781E+02    0.10560E+08   -0.32950E+04
   226    0.27412E+04    0.59151E+01    0.81992E+02    0.10523E+08   -0.32571E+04
   227    0.27050E+04    0.60674E+01    0.82147E+02    0.10487E+08   -0.32196E+04
   228    0.26689E+04    0.62204E+01    0.82249E+02    0.10450E+08   -0.31823E+04
   229    0.26329E+04    0.63741E+01    0.82297E+02    0.10414E+08   -0.31454E+04
   230    0.25970E+04    0.65282E+01    0.82292E+02    0.10378E+08   -0.31088E+04
   231    0.25612E+04    0.66827E+01    0.82235E+02    0.10342E+08   -0.30724E+04
   232    0.25255E+04    0.68374E+01    0.82125E+02    0.10307E+08   -0.30364E+04
   233    0.24900E+04    0.69922E+01    0.81965E+02    0.10271E+08   -0.30007E+04
   234    0.24546E+04    0.71469E+01    0.81753E+02    0.10236E+08   -0.29652E+04
   235    0.24195E+04    0.73014E+01    0.81491E+02    0.10201E+08   -0.29301E+04
   236    0.23845E+04    0.74556E+01    0.81180E+02    0.10166E+08   -0.28952E+04
   237    0.23498E+04    0.76093E+01    0.80819E+02    0.10131E+08   -0.28606E+04
   238    0.23153E+04    0.77625E+01    0.80409E+02    0.10097E+08   -0.28262E+04
   239    0.22810E+04    0.79149E+01    0.79952E+02    0.10062E+08   -0.27921E+04
   240    0.22471E+04    0.80664E+01    0.79447E+02    0.10028E+08   -0.27583E+04
   241    0.22134E+04    0.82169E+01    0.78895E+02    0.99936E+07   -0.27248E+04
   242    0.21801E+04    0.83663E+01    0.78296E+02    0.99596E+07   -0.26915E+04
   243    0.21471E+04    0.85145E+01    0.77652E+02    0.99258E+07   -0.26584E+04
   244    0.21144E+04    0.86612E+01    0.76962E+02    0.98921E+07   -0.26256E+04
   245    0.20821E+04    0.88063E+01    0.76228E+02    0.98586E+07   -0.25930E+04
   246    0.20502E+04    0.89498E+01    0.75449E+02    0.98253E+07   -0.25607E+04
   247    0.20187E+04    0.90915E+01    0.74626E+02    0.97920E+07   -0.25286E+04
   248    0.19876E+04    0.92312E+01    0.73761E+02    0.97590E+07   -0.24967E+04
   249    0.19570E+04    0.93689E+01    0.72852E+02    0.97261E+07   -0.24650E+04
   250    0.19268E+04    0.95043E+01    0.71902E+02    0.96933E+07   -0.24336E+04
   251    0.18971E+04    0.96373E+01    0.70910E+02    0.96607E+07   -0.24024E+04
   252    0.18678E+04    0.97679E+01    0.69877E+02    0.96282E+07   -0.23713E+04
   253    0.18391E+04    0.98959E+01    0.68804E+02    0.95959E+07   -0.23405E+04
   254    0.18110E+04    0.10021E+02    0.67691E+02    0.95637E+07   -0.23099E+04
   255    0.17833E+04    0.10143E+02    0.66538E+02    0.95316E+07   -0.22795E+04
   256    0.17563E+04    0.10263E+02    0.65347E+02    0.94997E+07   -0.22493E+04
   257    0.17298E+04    0.10379E+02    0.64117E+02    0.94679E+07   -0.22192E+04
   258    0.17039E+04    0.10491E+02    0.62850E+02    0.94363E+07   -0.21894E+04
   259    0.16787E+04    0.10601E+02    0.61545E+02    0.94048E+07   -0.21597E+04
   260    0.16540E+04    0.10707E+02    0.60204E+02    0.93734E+07   -0.21302E+04
   261    0.16301E+04    0.10809E+02    0.58828E+02    0.93422E+07   -0.21009E+04
   262    0.16067E+04    0.10907E+02    0.57419E+02    0.93111E+07   -0.20717E+04
   263    0.15840E+04    0.11002E+02    0.55978E+02    0.92801E+07   -0.20428E+04
   264    0.15619E+04    0.11093E+02    0.54506E+02    0.92493E+07   -0.20141E+04
   265    0.15405E+04    0.11181E+02    0.53006E+02    0.92186E+07   -0.19856E+04
   266    0.15197E+04    0.11264E+02    0.51478E+02    0.91881E+07   -0.19574E+04
   267    0.14995E+04    0.11344E+02    0.49925E+02    0.91577E+07   -0.19294E+04
   268    0.14799E+04    0.11420E+02    0.48348E+02    0.91274E+07   -0.19016E+04
   269    0.14610E+04    0.11492E+02    0.46749E+02    0.90972E+07   -0.18742E+04
   270    0.14427E+04    0.11560E+02    0.45129E+02    0.90672E+07   -0.18470E+04
   271    0.14251E+04    0.11624E+02    0.43489E+02    0.90373E+07   -0.18200E+04
   272    0.14080E+04    0.11684E+02    0.41832E+02    0.90076E+07   -0.17934E+04
   273    0.13916E+04    0.11740E+02    0.40158E+02    0.89780E+07   -0.17671E+04
   274    0.13758E+04    0.11792E+02    0.38470E+02    0.89485E+07   -0.17411E+04
   275    0.13607E+04    0.11840E+02    0.36770E+02    0.89192E+07   -0.17154E+04
   276    0.13461E+04    0.11883E+02    0.35057E+02    0.88900E+07   -0.16901E+04
   277    0.13322E+04    0.11922E+02    0.33335E+02    0.88609E+07   -0.16651E+04
   278    0.13189E+04    0.11958E+02    0.31605E+02    0.88320E+07   -0.16405E+04
   279    0.13062E+04    0.11988E+02    0.29868E+02    0.88032E+07   -0.16162E+04
   280    0.12942E+04    0.12015E+02    0.28126E+02    0.87746E+07   -0.15923E+04
   281    0.12827E+04    0.12037E+02    0.26380E+02    0.87460E+07   -0.15688E+04
   282    0.12719E+04    0.12055E+02    0.24633E+02    0.87177E+07   -0.15457E+04
   283    0.12617E+04    0.12068E+02    0.22885E+02    0.86894E+07   -0.15230E+04
   284    0.12521E+04    0.12077E+02    0.21138E+02    0.86613E+07   -0.15008E+04
   285    0.12431E+04    0.12081E+02    0.19394E+02    0.86334E+07   -0.14789E+04
   286    0.12348E+04    0.12081E+02    0.17655E+02    0.86055E+07   -0.14575E+04
   287    0.12270E+04    0.12076E+02    0.15921E+02    0.85778E+07   -0.14366E+04
   288    0.12199E+04    0.12066E+02    0.14195E+02    0.85503E+07   -0.14161E+04
   289    0.12133E+04    0.12052E+02    0.12479E+02    0.85229E+07   -0.13960E+04
   290    0.12074E+04    0.12033E+02    0.10772E+02    0.84956E+07   -0.13765E+04
   291    0.12021E+04    0.12009E+02    0.90783E+01    0.84684E+07   -0.13574E+04
   292    0.11974E+04    0.11981E+02    0.73981E+01    0.84414E+07   -0.13388E+04
   293    0.11933E+04    0.11948E+02    0.57334E+01    0.84146E+07   -0.13208E+04
   294    0.11898E+04    0.11910E+02    0.40856E+01    0.83878E+07   -0.13033E+04
   295    0.11869E+04    0.11867E+02    0.24563E+01    0.83612E+07   -0.12863E+04
   296    0.11846E+04    0.11819E+02    0.84724E+00    0.83348E+07   -0.12698E+04
   297    0.11829E+04    0.11766E+02   -0.74030E+00    0.83085E+07   -0.12539E+04
   298    0.11818E+04    0.11708E+02   -0.23054E+01    0.82823E+07   -0.12385E+04
   299    0.11813E+04    0.11646E+02   -0.38474E+01    0.82563E+07   -0.12236E+04
   300    0.11813E+04    0.11579E+02   -0.53655E+01    0.82303E+07   -0.12092E+04
   301    0.11819E+04    0.11508E+02   -0.68591E+01    0.82046E+07   -0.11952E+04
   302    0.11830E+04    0.11432E+02   -0.83273E+01    0.81789E+07   -0.11817E+04
   303    0.11846E+04    0.11353E+02   -0.97696E+01    0.81534E+07   -0.11685E+04
   304    0.11868E+04    0.11269E+02   -0.11185E+02    0.81280E+07   -0.11557E+04
   305    0.11894E+04    0.11182E+02   -0.12573E+02    0.81027E+07   -0.11433E+04
   306    0.11924E+04    0.11091E+02   -0.13933E+02    0.80775E+07   -0.11311E+04
   307    0.11960E+04    0.10996E+02   -0.15264E+02    0.80524E+07   -0.11193E+04
   308    0.12000E+04    0.10898E+02   -0.16566E+02    0.80275E+07   -0.11077E+04
   309    0.12044E+04    0.10797E+02   -0.17837E+02    0.80027E+07   -0.10964E+04
   310    0.12092E+04    0.10693E+02   -0.19077E+02    0.79780E+07   -0.10853E+04
   311    0.12145E+04    0.10586E+02   -0.20285E+02    0.79533E+07   -0.10743E+04
   312    0.12201E+04    0.10476E+02   -0.21461E+02    0.79288E+07   -0.10636E+04
   313    0.12261E+04    0.10363E+02   -0.22604E+02    0.79044E+07   -0.10529E+04
   314    0.12324E+04    0.10248E+02   -0.23713E+02    0.78801E+07   -0.10424E+04
   315    0.12391E+04    0.10131E+02   -0.24787E+02    0.78559E+07   -0.10320E+04
