# l yval col3 col4 col5 col6
   553    0.43838E+04    0.79154E+01    0.11909E+03    0.13747E+06    0.64971E+02
   554    0.43656E+04    0.80050E+01    0.11938E+03    0.13704E+06    0.63896E+02
   555    0.43473E+04    0.80950E+01    0.11966E+03    0.13661E+06    0.62852E+02
   556    0.43289E+04    0.81854E+01    0.11993E+03    0.13619E+06    0.61840E+02
   557    0.43105E+04    0.82762E+01    0.12020E+03    0.13576E+06    0.60859E+02
   558    0.42921E+04    0.83673E+01    0.12045E+03    0.13534E+06    0.59909E+02
   559    0.42736E+04    0.84589E+01    0.12069E+03    0.13491E+06    0.58990E+02
   560    0.42551E+04    0.85508E+01    0.12092E+03    0.13449E+06    0.58101E+02
   561    0.42366E+04    0.86430E+01    0.12114E+03    0.13407E+06    0.57242E+02
   562    0.42180E+04    0.87356E+01    0.12135E+03    0.13366E+06    0.56412E+02
   563    0.41994E+04    0.88285E+01    0.12155E+03    0.13324E+06    0.55613E+02
   564    0.41808E+04    0.89217E+01    0.12174E+03    0.13283E+06    0.54842E+02
   565    0.41622E+04    0.90152E+01    0.12192E+03    0.13241E+06    0.54100E+02
   566    0.41435E+04    0.91090E+01    0.12209E+03    0.13200E+06    0.53387E+02
   567    0.41248E+04    0.92030E+01    0.12225E+03    0.13159E+06    0.52701E+02
   568    0.41060E+04    0.92974E+01    0.12240E+03    0.13119E+06    0.52044E+02
   569    0.40873E+04    0.93920E+01    0.12254E+03    0.13078E+06    0.51414E+02
   570    0.40685E+04    0.94869E+01    0.12267E+03    0.13037E+06    0.50812E+02
   571    0.40498E+04    0.95819E+01    0.12279E+03    0.12997E+06    0.50236E+02
   572    0.40310E+04    0.96773E+01    0.12290E+03    0.12957E+06    0.49688E+02
   573    0.40121E+04    0.97728E+01    0.12300E+03    0.12917E+06    0.49165E+02
   574    0.39933E+04    0.98685E+01    0.12309E+03    0.12877E+06    0.48669E+02
   575    0.39745E+04    0.99645E+01    0.12317E+03    0.12837E+06    0.48198E+02
   576    0.39556E+04    0.10061E+02    0.12324E+03    0.12798E+06    0.47753E+02
   577    0.39368E+04    0.10157E+02    0.12330E+03    0.12758E+06    0.47333E+02
   578    0.39179E+04    0.10253E+02    0.12335E+03    0.12719E+06    0.46938E+02
   579    0.38990E+04    0.10350E+02    0.12339E+03    0.12680E+06    0.46567E+02
   580    0.38802E+04    0.10447E+02    0.12342E+03    0.12641E+06    0.46221E+02
   581    0.38613E+04    0.10544E+02    0.12344E+03    0.12602E+06    0.45898E+02
   582    0.38424E+04    0.10641E+02    0.12345E+03    0.12564E+06    0.45599E+02
   583    0.38236E+04    0.10738E+02    0.12344E+03    0.12525E+06    0.45323E+02
   584    0.38047E+04    0.10835E+02    0.12343E+03    0.12487E+06    0.45071E+02
   585    0.37858E+04    0.10932E+02    0.12341E+03    0.12448E+06    0.44841E+02
   586    0.37670E+04    0.11029E+02    0.12338E+03    0.12410E+06    0.44633E+02
   587    0.37481E+04    0.11127E+02    0.12334E+03    0.12372E+06    0.44448E+02
   588    0.37293E+04    0.11224E+02    0.12329E+03    0.12335E+06    0.44284E+02
   589    0.37104E+04    0.11322E+02    0.12323E+03    0.12297E+06    0.44142E+02
   590    0.36916E+04    0.11419E+02    0.12316E+03    0.12259E+06    0.44021E+02
   591    0.36728E+04    0.11517E+02    0.12308E+03    0.12222E+06    0.43921E+02
   592    0.36540E+04    0.11615E+02    0.12299E+03    0.12185E+06    0.43841E+02
   593    0.36353E+04    0.11712E+02    0.12289E+03    0.12148E+06    0.43782E+02
   594    0.36165E+04    0.11810E+02    0.12277E+03    0.12111E+06    0.43743E+02
   595    0.35978E+04    0.11907E+02    0.12265E+03    0.12074E+06    0.43723E+02
   596    0.35791E+04    0.12005E+02    0.12252E+03    0.12037E+06    0.43722E+02
   597    0.35604E+04    0.12102E+02    0.12238E+03    0.12001E+06    0.43741E+02
   598    0.35417E+04    0.12200E+02    0.12223E+03    0.11964E+06    0.43778E+02
   599    0.35231E+04    0.12297E+02    0.12207E+03    0.11928E+06    0.43834E+02
   600    0.35045E+04    0.12394E+02    0.12190E+03    0.11892E+06    0.43908E+02
   601    0.34859E+04    0.12492E+02    0.12172E+03    0.11856E+06    0.44000E+02
   602    0.34674E+04    0.12589E+02    0.12153E+03    0.11820E+06    0.44109E+02
   603    0.34488E+04    0.12686E+02    0.12133E+03    0.11785E+06    0.44235E+02
   604    0.34304E+04    0.12783E+02    0.12112E+03    0.11749E+06    0.44379E+02
   605    0.34119E+04    0.12879E+02    0.12090E+03    0.11713E+06    0.44539E+02
   606    0.33935E+04    0.12976E+02    0.12067E+03    0.11678E+06    0.44715E+02
   607    0.33751E+04    0.13072E+02    0.12043E+03    0.11643E+06    0.44907E+02
   608    0.33568E+04    0.13169E+02    0.12019E+03    0.11608E+06    0.45115E+02
   609    0.33385E+04    0.13265E+02    0.11993E+03    0.11573E+06    0.45338E+02
   610    0.33203E+04    0.13361E+02    0.11966E+03    0.11538E+06    0.45576E+02
   611    0.33021E+04    0.13457E+02    0.11938E+03    0.11504E+06    0.45829E+02
   612    0.32840E+04    0.13552E+02    0.11909E+03    0.11469E+06    0.46097E+02
   613    0.32659E+04    0.13647E+02    0.11879E+03    0.11435E+06    0.46379E+02
   614    0.32478E+04    0.13743E+02    0.11848E+03    0.11400E+06    0.46674E+02
   615    0.32298E+04    0.13837E+02    0.11817E+03    0.11366E+06    0.46983E+02
   616    0.32119E+04    0.13932E+02    0.11784E+03    0.11332E+06    0.47305E+02
   617    0.31940E+04    0.14026E+02    0.11750E+03    0.11298E+06    0.47641E+02
   618    0.31762E+04    0.14121E+02    0.11716E+03    0.11264E+06    0.47988E+02
   619    0.31584E+04    0.14214E+02    0.11680E+03    0.11231E+06    0.48348E+02
   620    0.31407E+04    0.14308E+02    0.11643E+03    0.11197E+06    0.48721E+02
   621    0.31230E+04    0.14401E+02    0.11606E+03    0.11164E+06    0.49104E+02
   622    0.31055E+04    0.14494E+02    0.11567E+03    0.11131E+06    0.49500E+02
   623    0.30879E+04    0.14587E+02    0.11527E+03    0.11097E+06    0.49906E+02
   624    0.30705E+04    0.14679E+02    0.11487E+03    0.11064E+06    0.50323E+02
   625    0.30531E+04    0.14771E+02    0.11445E+03    0.11031E+06    0.50751E+02
   626    0.30358E+04    0.14862E+02    0.11403E+03    0.10999E+06    0.51189E+02
   627    0.30185E+04    0.14954E+02    0.11359E+03    0.10966E+06    0.51636E+02
   628    0.30014E+04    0.15044E+02    0.11315E+03    0.10933E+06    0.52093E+02
   629    0.29843E+04    0.15135E+02    0.11270E+03    0.10901E+06    0.52560E+02
   630    0.29672E+04    0.15225E+02    0.11223E+03    0.10869E+06    0.53035E+02
   631    0.29503E+04    0.15314E+02    0.11176E+03    0.10836E+06    0.53519E+02
   632    0.29334E+04    0.15404E+02    0.11128E+03    0.10804E+06    0.54012E+02
   633    0.29166E+04    0.15492E+02    0.11078E+03    0.10772E+06    0.54512E+02
   634    0.28999E+04    0.15581E+02    0.11028E+03    0.10740E+06    0.55021E+02
   635    0.28833E+04    0.15669E+02    0.10977E+03    0.10709E+06    0.55536E+02
   636    0.28668E+04    0.15756E+02    0.10925E+03    0.10677E+06    0.56059E+02
   637    0.28503E+04    0.15843E+02    0.10872E+03    0.10645E+06    0.56589E+02
   638    0.28340E+04    0.15929E+02    0.10817E+03    0.10614E+06    0.57125E+02
   639    0.28177E+04    0.16015E+02    0.10762E+03    0.10583E+06    0.57667E+02
   640    0.28015E+04    0.16101E+02    0.10706E+03    0.10551E+06    0.58215E+02
   641    0.27854E+04    0.16186E+02    0.10649E+03    0.10520E+06    0.58769E+02
   642    0.27694E+04    0.16270E+02    0.10592E+03    0.10489E+06    0.59328E+02
   643    0.27535E+04    0.16354E+02    0.10533E+03    0.10459E+06    0.59892E+02
   644    0.27377E+04    0.16437E+02    0.10473E+03    0.10428E+06    0.60461E+02
   645    0.27220E+04    0.16520E+02    0.10412E+03    0.10397E+06    0.61034E+02
   646    0.27064E+04    0.16602E+02    0.10350E+03    0.10367E+06    0.61612E+02
   647    0.26909E+04    0.16684E+02    0.10288E+03    0.10336E+06    0.62193E+02
   648    0.26755E+04    0.16765E+02    0.10224E+03    0.10306E+06    0.62777E+02
   649    0.26603E+04    0.16845E+02    0.10159E+03    0.10275E+06    0.63365E+02
   650    0.26451E+04    0.16925E+02    0.10094E+03    0.10245E+06    0.63955E+02
   651    0.26300E+04    0.17004E+02    0.10027E+03    0.10215E+06    0.64548E+02
   652    0.26150E+04    0.17083E+02    0.99597E+02    0.10185E+06    0.65144E+02
   653    0.26002E+04    0.17161E+02    0.98913E+02    0.10156E+06    0.65741E+02
   654    0.25855E+04    0.17238E+02    0.98220E+02    0.10126E+06    0.66341E+02
   655    0.25708E+04    0.17315E+02    0.97517E+02    0.10096E+06    0.66943E+02
   656    0.25563E+04    0.17391E+02    0.96806E+02    0.10067E+06    0.67547E+02
   657    0.25419E+04    0.17466E+02    0.96086E+02    0.10037E+06    0.68154E+02
   658    0.25276E+04    0.17541E+02    0.95356E+02    0.10008E+06    0.68762E+02
   659    0.25134E+04    0.17615E+02    0.94619E+02    0.99786E+05    0.69373E+02
   660    0.24994E+04    0.17688E+02    0.93872E+02    0.99495E+05    0.69986E+02
   661    0.24854E+04    0.17760E+02    0.93118E+02    0.99205E+05    0.70601E+02
   662    0.24716E+04    0.17832E+02    0.92355E+02    0.98915E+05    0.71219E+02
   663    0.24578E+04    0.17904E+02    0.91583E+02    0.98627E+05    0.71839E+02
   664    0.24442E+04    0.17974E+02    0.90804E+02    0.98340E+05    0.72460E+02
   665    0.24307E+04    0.18044E+02    0.90017E+02    0.98053E+05    0.73084E+02
   666    0.24173E+04    0.18113E+02    0.89223E+02    0.97768E+05    0.73711E+02
   667    0.24040E+04    0.18181E+02    0.88420E+02    0.97484E+05    0.74339E+02
   668    0.23908E+04    0.18249E+02    0.87610E+02    0.97200E+05    0.74970E+02
   669    0.23778E+04    0.18316E+02    0.86793E+02    0.96918E+05    0.75602E+02
   670    0.23648E+04    0.18382E+02    0.85969E+02    0.96636E+05    0.76237E+02
   671    0.23520E+04    0.18448E+02    0.85137E+02    0.96356E+05    0.76874E+02
   672    0.23393E+04    0.18512E+02    0.84299E+02    0.96076E+05    0.77514E+02
   673    0.23267E+04    0.18576E+02    0.83453E+02    0.95797E+05    0.78155E+02
   674    0.23142E+04    0.18639E+02    0.82601E+02    0.95520E+05    0.78799E+02
   675    0.23018E+04    0.18702E+02    0.81742E+02    0.95243E+05    0.79444E+02
   676    0.22895E+04    0.18764E+02    0.80877E+02    0.94967E+05    0.80092E+02
   677    0.22774E+04    0.18824E+02    0.80005E+02    0.94692E+05    0.80742E+02
   678    0.22653E+04    0.18885E+02    0.79128E+02    0.94418E+05    0.81394E+02
   679    0.22534E+04    0.18944E+02    0.78244E+02    0.94145E+05    0.82048E+02
   680    0.22416E+04    0.19003E+02    0.77354E+02    0.93873E+05    0.82705E+02
   681    0.22299E+04    0.19060E+02    0.76458E+02    0.93602E+05    0.83363E+02
   682    0.22183E+04    0.19117E+02    0.75556E+02    0.93332E+05    0.84023E+02
   683    0.22068E+04    0.19173E+02    0.74649E+02    0.93063E+05    0.84686E+02
   684    0.21955E+04    0.19229E+02    0.73736E+02    0.92794E+05    0.85351E+02
   685    0.21842E+04    0.19283E+02    0.72818E+02    0.92527E+05    0.86018E+02
   686    0.21731E+04    0.19337E+02    0.71895E+02    0.92260E+05    0.86687E+02
   687    0.21621E+04    0.19390E+02    0.70967E+02    0.91995E+05    0.87358E+02
   688    0.21512E+04    0.19442E+02    0.70034E+02    0.91730E+05    0.88031E+02
   689    0.21404E+04    0.19493E+02    0.69096E+02    0.91466E+05    0.88706E+02
   690    0.21297E+04    0.19544E+02    0.68153E+02    0.91203E+05    0.89383E+02
   691    0.21192E+04    0.19593E+02    0.67205E+02    0.90941E+05    0.90063E+02
   692    0.21087E+04    0.19642E+02    0.66253E+02    0.90680E+05    0.90744E+02
   693    0.20984E+04    0.19690E+02    0.65297E+02    0.90420E+05    0.91428E+02
   694    0.20882E+04    0.19737E+02    0.64337E+02    0.90160E+05    0.92113E+02
   695    0.20781E+04    0.19783E+02    0.63372E+02    0.89902E+05    0.92801E+02
   696    0.20682E+04    0.19828E+02    0.62404E+02    0.89644E+05    0.93491E+02
   697    0.20583E+04    0.19873E+02    0.61431E+02    0.89387E+05    0.94182E+02
   698    0.20486E+04    0.19916E+02    0.60455E+02    0.89131E+05    0.94876E+02
   699    0.20389E+04    0.19959E+02    0.59476E+02    0.88876E+05    0.95572E+02
   700    0.20294E+04    0.20000E+02    0.58493E+02    0.88622E+05    0.96270E+02
   701    0.20200E+04    0.20041E+02    0.57506E+02    0.88369E+05    0.96970E+02
   702    0.20108E+04    0.20081E+02    0.56517E+02    0.88116E+05    0.97671E+02
   703    0.20016E+04    0.20120E+02    0.55524E+02    0.87865E+05    0.98375E+02
   704    0.19926E+04    0.20158E+02    0.54528E+02    0.87614E+05    0.99081E+02
   705    0.19837E+04    0.20195E+02    0.53530E+02    0.87364E+05    0.99789E+02
   706    0.19748E+04    0.20231E+02    0.52529E+02    0.87115E+05    0.10050E+03
   707    0.19662E+04    0.20267E+02    0.51525E+02    0.86867E+05    0.10121E+03
   708    0.19576E+04    0.20301E+02    0.50519E+02    0.86620E+05    0.10193E+03
   709    0.19491E+04    0.20334E+02    0.49510E+02    0.86373E+05    0.10264E+03
   710    0.19408E+04    0.20367E+02    0.48500E+02    0.86127E+05    0.10336E+03
   711    0.19326E+04    0.20398E+02    0.47487E+02    0.85882E+05    0.10408E+03
   712    0.19245E+04    0.20429E+02    0.46472E+02    0.85638E+05    0.10480E+03
   713    0.19165E+04    0.20458E+02    0.45456E+02    0.85395E+05    0.10552E+03
   714    0.19087E+04    0.20487E+02    0.44437E+02    0.85153E+05    0.10625E+03
   715    0.19009E+04    0.20515E+02    0.43418E+02    0.84911E+05    0.10698E+03
   716    0.18933E+04    0.20541E+02    0.42397E+02    0.84670E+05    0.10771E+03
   717    0.18858E+04    0.20567E+02    0.41374E+02    0.84430E+05    0.10844E+03
   718    0.18784E+04    0.20592E+02    0.40350E+02    0.84191E+05    0.10917E+03
   719    0.18711E+04    0.20615E+02    0.39326E+02    0.83953E+05    0.10991E+03
   720    0.18640E+04    0.20638E+02    0.38300E+02    0.83715E+05    0.11065E+03
   721    0.18569E+04    0.20660E+02    0.37274E+02    0.83478E+05    0.11139E+03
   722    0.18500E+04    0.20680E+02    0.36246E+02    0.83242E+05    0.11213E+03
   723    0.18432E+04    0.20700E+02    0.35219E+02    0.83007E+05    0.11287E+03
   724    0.18366E+04    0.20718E+02    0.34191E+02    0.82773E+05    0.11362E+03
   725    0.18300E+04    0.20736E+02    0.33162E+02    0.82539E+05    0.11437E+03
   726    0.18236E+04    0.20753E+02    0.32134E+02    0.82306E+05    0.11511E+03
   727    0.18173E+04    0.20768E+02    0.31105E+02    0.82074E+05    0.11587E+03
   728    0.18111E+04    0.20782E+02    0.30076E+02    0.81843E+05    0.11662E+03
   729    0.18050E+04    0.20796E+02    0.29048E+02    0.81612E+05    0.11737E+03
   730    0.17991E+04    0.20808E+02    0.28020E+02    0.81382E+05    0.11813E+03
   731    0.17932E+04    0.20819E+02    0.26992E+02    0.81153E+05    0.11889E+03
   732    0.17875E+04    0.20830E+02    0.25965E+02    0.80925E+05    0.11965E+03
   733    0.17819E+04    0.20839E+02    0.24939E+02    0.80697E+05    0.12041E+03
   734    0.17765E+04    0.20847E+02    0.23914E+02    0.80471E+05    0.12118E+03
   735    0.17711E+04    0.20854E+02    0.22889E+02    0.80245E+05    0.12194E+03
   736    0.17659E+04    0.20860E+02    0.21866E+02    0.80019E+05    0.12271E+03
   737    0.17608E+04    0.20864E+02    0.20844E+02    0.79795E+05    0.12348E+03
   738    0.17558E+04    0.20868E+02    0.19823E+02    0.79571E+05    0.12425E+03
   739    0.17509E+04    0.20871E+02    0.18804E+02    0.79348E+05    0.12503E+03
   740    0.17462E+04    0.20872E+02    0.17786E+02    0.79126E+05    0.12580E+03
   741    0.17416E+04    0.20872E+02    0.16770E+02    0.78904E+05    0.12658E+03
   742    0.17371E+04    0.20872E+02    0.15756E+02    0.78683E+05    0.12736E+03
   743    0.17327E+04    0.20870E+02    0.14744E+02    0.78463E+05    0.12814E+03
   744    0.17284E+04    0.20867E+02    0.13734E+02    0.78243E+05    0.12893E+03
   745    0.17243E+04    0.20863E+02    0.12726E+02    0.78025E+05    0.12971E+03
   746    0.17203E+04    0.20857E+02    0.11720E+02    0.77807E+05    0.13050E+03
   747    0.17164E+04    0.20851E+02    0.10717E+02    0.77589E+05    0.13129E+03
   748    0.17127E+04    0.20843E+02    0.97169E+01    0.77373E+05    0.13208E+03
   749    0.17090E+04    0.20834E+02    0.87192E+01    0.77157E+05    0.13287E+03
   750    0.17055E+04    0.20824E+02    0.77244E+01    0.76941E+05    0.13366E+03
   751    0.17021E+04    0.20813E+02    0.67326E+01    0.76727E+05    0.13446E+03
   752    0.16988E+04    0.20801E+02    0.57438E+01    0.76513E+05    0.13526E+03
   753    0.16957E+04    0.20787E+02    0.47584E+01    0.76300E+05    0.13606E+03
   754    0.16927E+04    0.20773E+02    0.37763E+01    0.76087E+05    0.13686E+03
   755    0.16897E+04    0.20757E+02    0.27976E+01    0.75876E+05    0.13766E+03
   756    0.16870E+04    0.20740E+02    0.18226E+01    0.75665E+05    0.13847E+03
   757    0.16843E+04    0.20722E+02    0.85139E+00    0.75454E+05    0.13927E+03
   758    0.16818E+04    0.20702E+02   -0.11599E+00    0.75244E+05    0.14008E+03
   759    0.16794E+04    0.20681E+02   -0.10794E+01    0.75035E+05    0.14089E+03
   760    0.16771E+04    0.20659E+02   -0.20386E+01    0.74827E+05    0.14171E+03
   761    0.16749E+04    0.20636E+02   -0.29937E+01    0.74619E+05    0.14252E+03
   762    0.16729E+04    0.20612E+02   -0.39443E+01    0.74412E+05    0.14334E+03
   763    0.16710E+04    0.20586E+02   -0.48904E+01    0.74205E+05    0.14415E+03
   764    0.16692E+04    0.20560E+02   -0.58320E+01    0.74000E+05    0.14497E+03
   765    0.16675E+04    0.20531E+02   -0.67688E+01    0.73794E+05    0.14579E+03
   766    0.16660E+04    0.20502E+02   -0.77009E+01    0.73590E+05    0.14662E+03
   767    0.16646E+04    0.20472E+02   -0.86282E+01    0.73386E+05    0.14744E+03
   768    0.16633E+04    0.20440E+02   -0.95506E+01    0.73183E+05    0.14826E+03
   769    0.16621E+04    0.20407E+02   -0.10468E+02    0.72980E+05    0.14909E+03
   770    0.16611E+04    0.20373E+02   -0.11381E+02    0.72778E+05    0.14992E+03
   771    0.16601E+04    0.20338E+02   -0.12288E+02    0.72577E+05    0.15074E+03
   772    0.16593E+04    0.20302E+02   -0.13191E+02    0.72376E+05    0.15157E+03
   773    0.16586E+04    0.20264E+02   -0.14088E+02    0.72176E+05    0.15240E+03
   774    0.16580E+04    0.20226E+02   -0.14980E+02    0.71977E+05    0.15322E+03
   775    0.16575E+04    0.20186E+02   -0.15867E+02    0.71778E+05    0.15405E+03
   776    0.16571E+04    0.20145E+02   -0.16748E+02    0.71580E+05    0.15488E+03
   777    0.16569E+04    0.20103E+02   -0.17624E+02    0.71382E+05    0.15570E+03
   778    0.16567E+04    0.20060E+02   -0.18495E+02    0.71185E+05    0.15653E+03
   779    0.16567E+04    0.20016E+02   -0.19360E+02    0.70989E+05    0.15735E+03
   780    0.16567E+04    0.19971E+02   -0.20219E+02    0.70793E+05    0.15817E+03
   781    0.16569E+04    0.19925E+02   -0.21073E+02    0.70598E+05    0.15900E+03
   782    0.16572E+04    0.19878E+02   -0.21922E+02    0.70404E+05    0.15982E+03
   783    0.16576E+04    0.19830E+02   -0.22764E+02    0.70210E+05    0.16064E+03
   784    0.16580E+04    0.19781E+02   -0.23601E+02    0.70017E+05    0.16145E+03
   785    0.16586E+04    0.19730E+02   -0.24432E+02    0.69824E+05    0.16227E+03
   786    0.16593E+04    0.19679E+02   -0.25257E+02    0.69632E+05    0.16308E+03
   787    0.16601E+04    0.19627E+02   -0.26076E+02    0.69441E+05    0.16389E+03
   788    0.16610E+04    0.19574E+02   -0.26889E+02    0.69250E+05    0.16470E+03
   789    0.16620E+04    0.19520E+02   -0.27696E+02    0.69060E+05    0.16550E+03
   790    0.16631E+04    0.19465E+02   -0.28497E+02    0.68870E+05    0.16630E+03
   791    0.16642E+04    0.19410E+02   -0.29291E+02    0.68681E+05    0.16710E+03
   792    0.16655E+04    0.19353E+02   -0.30080E+02    0.68493E+05    0.16790E+03
   793    0.16669E+04    0.19295E+02   -0.30862E+02    0.68305E+05    0.16869E+03
   794    0.16683E+04    0.19237E+02   -0.31638E+02    0.68118E+05    0.16948E+03
   795    0.16699E+04    0.19178E+02   -0.32407E+02    0.67931E+05    0.17027E+03
   796    0.16715E+04    0.19117E+02   -0.33170E+02    0.67745E+05    0.17105E+03
   797    0.16733E+04    0.19056E+02   -0.33926E+02    0.67559E+05    0.17182E+03
   798    0.16751E+04    0.18994E+02   -0.34676E+02    0.67375E+05    0.17259E+03
   799    0.16770E+04    0.18932E+02   -0.35418E+02    0.67190E+05    0.17336E+03
   800    0.16790E+04    0.18868E+02   -0.36155E+02    0.67007E+05    0.17413E+03
   801    0.16811E+04    0.18804E+02   -0.36884E+02    0.66823E+05    0.17488E+03
   802    0.16832E+04    0.18739E+02   -0.37607E+02    0.66641E+05    0.17564E+03
   803    0.16855E+04    0.18673E+02   -0.38323E+02    0.66459E+05    0.17638E+03
   804    0.16878E+04    0.18606E+02   -0.39031E+02    0.66277E+05    0.17713E+03
   805    0.16902E+04    0.18539E+02   -0.39733E+02    0.66097E+05    0.17786E+03
   806    0.16927E+04    0.18471E+02   -0.40428E+02    0.65916E+05    0.17859E+03
   807    0.16953E+04    0.18402E+02   -0.41116E+02    0.65737E+05    0.17932E+03
   808    0.16979E+04    0.18333E+02   -0.41796E+02    0.65557E+05    0.18004E+03
   809    0.17007E+04    0.18262E+02   -0.42469E+02    0.65379E+05    0.18075E+03
   810    0.17035E+04    0.18192E+02   -0.43135E+02    0.65201E+05    0.18146E+03
   811    0.17063E+04    0.18120E+02   -0.43794E+02    0.65023E+05    0.18216E+03
   812    0.17093E+04    0.18048E+02   -0.44445E+02    0.64846E+05    0.18285E+03
   813    0.17123E+04    0.17975E+02   -0.45088E+02    0.64670E+05    0.18353E+03
   814    0.17154E+04    0.17901E+02   -0.45725E+02    0.64494E+05    0.18421E+03
   815    0.17186E+04    0.17827E+02   -0.46353E+02    0.64319E+05    0.18488E+03
   816    0.17218E+04    0.17752E+02   -0.46974E+02    0.64144E+05    0.18555E+03
   817    0.17251E+04    0.17677E+02   -0.47587E+02    0.63970E+05    0.18620E+03
   818    0.17285E+04    0.17601E+02   -0.48193E+02    0.63797E+05    0.18685E+03
   819    0.17319E+04    0.17525E+02   -0.48790E+02    0.63624E+05    0.18749E+03
   820    0.17354E+04    0.17447E+02   -0.49380E+02    0.63451E+05    0.18812E+03
   821    0.17390E+04    0.17370E+02   -0.49962E+02    0.63279E+05    0.18874E+03
   822    0.17426E+04    0.17292E+02   -0.50535E+02    0.63108E+05    0.18936E+03
   823    0.17463E+04    0.17213E+02   -0.51101E+02    0.62937E+05    0.18996E+03
   824    0.17501E+04    0.17134E+02   -0.51659E+02    0.62766E+05    0.19056E+03
   825    0.17539E+04    0.17054E+02   -0.52208E+02    0.62596E+05    0.19114E+03
   826    0.17578E+04    0.16974E+02   -0.52750E+02    0.62427E+05    0.19172E+03
   827    0.17617E+04    0.16893E+02   -0.53283E+02    0.62258E+05    0.19229E+03
   828    0.17657E+04    0.16812E+02   -0.53807E+02    0.62090E+05    0.19285E+03
   829    0.17697E+04    0.16730E+02   -0.54323E+02    0.61922E+05    0.19340E+03
   830    0.17738E+04    0.16648E+02   -0.54831E+02    0.61755E+05    0.19393E+03
   831    0.17780E+04    0.16565E+02   -0.55330E+02    0.61588E+05    0.19446E+03
   832    0.17822E+04    0.16482E+02   -0.55821E+02    0.61422E+05    0.19498E+03
   833    0.17864E+04    0.16399E+02   -0.56303E+02    0.61256E+05    0.19549E+03
   834    0.17907E+04    0.16315E+02   -0.56776E+02    0.61091E+05    0.19598E+03
   835    0.17951E+04    0.16231E+02   -0.57241E+02    0.60927E+05    0.19647E+03
   836    0.17995E+04    0.16147E+02   -0.57697E+02    0.60762E+05    0.19694E+03
   837    0.18039E+04    0.16062E+02   -0.58144E+02    0.60599E+05    0.19740E+03
   838    0.18084E+04    0.15977E+02   -0.58582E+02    0.60436E+05    0.19785E+03
   839    0.18130E+04    0.15891E+02   -0.59011E+02    0.60273E+05    0.19829E+03
   840    0.18176E+04    0.15805E+02   -0.59431E+02    0.60111E+05    0.19872E+03
   841    0.18222E+04    0.15719E+02   -0.59842E+02    0.59949E+05    0.19913E+03
   842    0.18269E+04    0.15632E+02   -0.60243E+02    0.59788E+05    0.19954E+03
   843    0.18316E+04    0.15546E+02   -0.60636E+02    0.59628E+05    0.19993E+03
   844    0.18363E+04    0.15459E+02   -0.61019E+02    0.59467E+05    0.20030E+03
   845    0.18411E+04    0.15371E+02   -0.61393E+02    0.59308E+05    0.20067E+03
   846    0.18460E+04    0.15284E+02   -0.61758E+02    0.59149E+05    0.20102E+03
   847    0.18508E+04    0.15196E+02   -0.62113E+02    0.58990E+05    0.20136E+03
   848    0.18557E+04    0.15108E+02   -0.62458E+02    0.58832E+05    0.20169E+03
   849    0.18607E+04    0.15019E+02   -0.62794E+02    0.58674E+05    0.20200E+03
   850    0.18656E+04    0.14931E+02   -0.63121E+02    0.58517E+05    0.20230E+03
   851    0.18706E+04    0.14842E+02   -0.63437E+02    0.58360E+05    0.20258E+03
   852    0.18757E+04    0.14753E+02   -0.63744E+02    0.58204E+05    0.20285E+03
   853    0.18807E+04    0.14664E+02   -0.64042E+02    0.58048E+05    0.20311E+03
   854    0.18858E+04    0.14575E+02   -0.64329E+02    0.57893E+05    0.20335E+03
   855    0.18909E+04    0.14486E+02   -0.64606E+02    0.57738E+05    0.20357E+03
   856    0.18961E+04    0.14397E+02   -0.64874E+02    0.57584E+05    0.20379E+03
   857    0.19013E+04    0.14307E+02   -0.65131E+02    0.57430E+05    0.20398E+03
   858    0.19065E+04    0.14217E+02   -0.65379E+02    0.57276E+05    0.20417E+03
   859    0.19117E+04    0.14128E+02   -0.65616E+02    0.57123E+05    0.20433E+03
   860    0.19169E+04    0.14038E+02   -0.65843E+02    0.56971E+05    0.20448E+03
   861    0.19222E+04    0.13948E+02   -0.66060E+02    0.56819E+05    0.20462E+03
   862    0.19275E+04    0.13858E+02   -0.66266E+02    0.56667E+05    0.20474E+03
   863    0.19328E+04    0.13768E+02   -0.66462E+02    0.56516E+05    0.20484E+03
   864    0.19381E+04    0.13678E+02   -0.66648E+02    0.56365E+05    0.20493E+03
   865    0.19435E+04    0.13588E+02   -0.66823E+02    0.56215E+05    0.20500E+03
   866    0.19488E+04    0.13498E+02   -0.66988E+02    0.56065E+05    0.20506E+03
   867    0.19542E+04    0.13407E+02   -0.67142E+02    0.55916E+05    0.20509E+03
   868    0.19596E+04    0.13317E+02   -0.67285E+02    0.55767E+05    0.20511E+03
   869    0.19650E+04    0.13227E+02   -0.67418E+02    0.55619E+05    0.20512E+03
   870    0.19704E+04    0.13137E+02   -0.67540E+02    0.55471E+05    0.20510E+03
   871    0.19759E+04    0.13047E+02   -0.67651E+02    0.55323E+05    0.20507E+03
   872    0.19813E+04    0.12957E+02   -0.67751E+02    0.55176E+05    0.20502E+03
   873    0.19868E+04    0.12868E+02   -0.67840E+02    0.55029E+05    0.20496E+03
   874    0.19922E+04    0.12778E+02   -0.67918E+02    0.54883E+05    0.20487E+03
